gene_id	SRR6468502	SRR6468503	SRR6468507	SRR6468509	SRR6468516	SRR6468518	SRR6468522	SRR6468525	SRR6468527	SRR6468528	SRR6468529	SRR6468534	SRR6468540	SRR6468541	SRR6468546	SRR6468549	SRR6468555	SRR6468559	SRR6468560	SRR6468565	SRR6468566	SRR6468567	SRR6468568	SRR6468569	SRR6468571	SRR6468572	SRR6468573	SRR6468574	SRR6468575	SRR6468576	SRR6468577	SRR6468578	SRR6468579	SRR6468580	SRR6468581	SRR6468582	SRR6468583	SRR6468584	SRR6468585	SRR6468586	SRR6468587	SRR6468588	SRR6468590	SRR6468591	SRR6468592	SRR6468593	SRR6468594	SRR6468595	SRR6468596	SRR6468597	SRR6468598	SRR6468599	SRR6468600	SRR6468601	SRR6468602	SRR6468603	SRR6468604	SRR6468605	SRR6468606	SRR6468607	SRR6468608	SRR6468609	SRR6468610	SRR6468611	SRR6468612	SRR6468613	SRR6468614	SRR6468615	SRR6468616	SRR6468617	SRR6468618	SRR6468619	SRR6468620	SRR6468621	SRR6468622	SRR6468623	SRR6468624	SRR6468625	SRR6468626	SRR6468627	SRR6468628	SRR6468629	SRR6468630	SRR6468631	SRR6468632	SRR6468633	SRR6468634	SRR6468635	SRR6468636	SRR6468637	SRR6468639	SRR6468640	SRR6468641	SRR6468642	SRR6468643	SRR6468644	SRR6468645	SRR6468646	SRR6468647	SRR6468648	SRR6468649	SRR6468650	SRR6468651	SRR6468652	SRR6468653	SRR6468654	SRR6468655	SRR6468656	SRR6468657	SRR6468658	SRR6468659	SRR6468660	SRR6468661	SRR6468662	SRR6468663	SRR6468664	SRR6468665	SRR6468666	SRR6468667	SRR6468668	SRR6468669	SRR6468670	SRR6468672	SRR6468673	SRR6468674	SRR6468675	SRR6468676	SRR6468677	SRR6468678	SRR6468679	SRR6468680	SRR6468681	SRR6468682	SRR6468683	SRR6468684	SRR6468685	SRR6468686	SRR6468687	SRR6468688	SRR6468689	SRR6468690	SRR6468691	SRR6468692	SRR6468693	SRR6468694	SRR6468695	SRR6468696	SRR6468697	SRR6468698	SRR6468699	SRR6468700	SRR6468701	SRR6468702	SRR6468703	SRR6468704	SRR6468705	SRR6468706	SRR6468707	SRR6468708	SRR6468709	SRR6468710	SRR6468711	SRR6468712	SRR6468713	SRR6468714	SRR6468715	SRR6468716	SRR6468717	SRR6468718
UHGG074683_00786	32.580551	11.662989	22.854528	14.763670	7.870744	6.265070	13.648607	14.630155	51.793650	17.693860	24.847510	4.390110	9.398639	10.810024	7.828542	16.433031	18.132322	18.971599	12.621923	10.757677	1.590551	0.000000	0.000000	19.926358	8.463807	0.000000	6.163636	0.000000	0.000000	0.000000	1.713467	0.000000	9.471892	2.000000	0.000000	3.233974	0.000000	10.523385	0.000000	0.000000	2.896552	0.000000	0.000000	0.000000	0.000000	0.000000	5.445528	0.000000	2.997868	0.000000	0.000000	0.000000	0.000000	13.025659	0.000000	18.600318	1.000000	0.000000	0.000000	0.000000	9.986486	0.000000	2.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.910499	5.438163	0.000000	0.000000	3.369014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.427160	0.000000	0.000000	0.000000	0.000000	1.479087	0.000000	1.000000	1.363296	0.000000	0.000000	9.504155	0.000000	0.000000	0.000000	0.000000	0.000000	4.328767	2.234615	0.000000	0.000000	5.465300	4.245436	0.000000	0.000000	3.883495	3.783664	0.000000	0.000000	0.000000	0.000000	0.000000	23.573434	0.000000	3.158228	0.000000	4.602020	0.000000	14.523683	0.000000	0.000000	14.711358	0.000000	10.984615	0.000000	0.000000	20.819593	0.000000	24.471104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.266059	0.000000	0.000000	0.000000	0.000000	0.000000	1.853211	0.000000	8.364625	0.000000	8.939131	0.000000	1.000000	0.000000	5.185789	0.000000	0.000000	3.872852	5.632165	0.000000	0.000000	1.020202	0.000000	9.233112	0.000000	1.216867	4.050847	0.000000
UHGG003424_00557	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	1.987179	0.000000	0.000000	0.000000	0.000000	0.000000	1.910256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG002345_00382	5.339309	0.000000	2.322767	4.101871	0.000000	0.000000	8.862385	0.000000	4.540901	0.000000	0.000000	0.000000	0.000000	1.365909	0.000000	1.949309	2.437828	0.000000	6.687915	0.000000	0.000000	0.000000	0.000000	6.518554	1.736196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.078292	2.000000	1.964286	0.000000	0.000000	6.000000	0.000000	0.000000	1.936102	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.548000	0.000000	1.360269	0.000000	0.000000	0.000000	0.000000	1.816817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.986175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.176321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.521411	0.000000	0.000000	1.000000	10.836257	0.000000	0.000000	0.000000	0.000000	0.000000	19.147303	0.000000	1.184369	0.000000	0.000000	0.000000	6.137853	0.000000	0.000000	8.930233	0.000000	6.095238	0.000000	0.000000	3.000000	0.000000	11.201250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.102731	0.000000	2.050761	0.000000	0.000000	0.000000	2.865169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
UHGG002198_00812	11.456869	10.396373	6.443000	3.763514	6.243176	7.077364	6.617072	17.791667	35.358969	7.984556	13.893201	3.679144	6.860051	8.871921	0.000000	5.803333	20.828177	8.052009	14.923988	7.575741	7.681648	0.000000	0.000000	9.569823	3.465875	0.000000	17.085411	0.000000	0.000000	0.000000	14.544186	0.000000	21.275229	4.350670	4.183150	8.938028	0.000000	36.676270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.462222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.064142	0.000000	0.000000	7.833876	0.000000	0.000000	0.000000	15.912281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.479671	5.519520	0.000000	0.000000	1.446970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.232210	2.386139	0.000000	0.000000	0.000000	0.000000	3.373077	0.000000	2.054745	5.498615	0.000000	0.000000	13.791111	0.000000	0.000000	0.000000	1.485294	0.000000	1.858736	13.003068	1.000000	0.000000	0.000000	5.875000	0.000000	0.000000	3.249218	26.027807	0.000000	0.000000	0.000000	0.000000	0.000000	36.077858	0.000000	2.279503	0.000000	6.237651	0.000000	10.086022	0.000000	0.000000	25.047131	0.000000	16.628391	0.000000	0.000000	14.209685	0.000000	39.007470	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.186047	1.000000	11.946592	0.000000	4.812885	0.000000	0.000000	0.000000	13.025914	0.000000	0.000000	5.843349	1.726872	0.000000	0.000000	0.000000	0.000000	15.784753	1.000000	5.370370	3.624454	0.000000
UHGG003407_01066	21.166667	15.807018	14.043860	7.885965	7.859649	12.166667	4.008772	30.219298	73.815789	16.745614	24.640351	8.745614	7.166667	14.657895	9.666667	29.315790	26.771491	17.210526	8.556701	15.394737	7.166667	0.000000	0.000000	22.175439	5.159539	0.000000	32.991228	0.000000	0.000000	0.000000	25.640351	0.000000	30.482456	2.900990	7.307018	24.473684	0.000000	78.679662	0.000000	0.000000	6.149123	0.000000	0.000000	0.000000	0.000000	0.000000	20.557276	0.000000	8.166667	0.000000	0.000000	0.000000	0.000000	26.535088	0.000000	23.517544	14.622807	0.000000	0.000000	0.000000	38.968639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.561404	9.614035	0.000000	0.000000	5.026316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.458716	4.561403	0.000000	0.000000	0.000000	0.000000	4.973684	0.000000	9.228070	1.923077	0.000000	0.000000	20.552632	0.000000	0.000000	0.000000	1.541284	0.000000	5.877193	16.982456	0.000000	0.000000	9.096491	3.508772	0.000000	0.000000	0.000000	15.192982	0.000000	0.000000	0.000000	0.000000	0.000000	39.263158	0.000000	2.598214	0.000000	0.000000	0.000000	27.503771	0.000000	0.000000	18.991228	0.000000	14.412280	0.000000	0.000000	30.210526	0.000000	25.402351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.833333	0.000000	15.833333	1.987952	4.043860	0.000000	0.000000	0.000000	14.114035	0.000000	0.000000	10.087719	3.929204	0.000000	0.000000	0.000000	0.000000	10.175439	0.000000	16.876842	7.964286	2.864078
UHGG003424_00944	1.976190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG002004_00213	21.482994	2.529826	38.783482	4.000000	8.223645	0.000000	15.867161	19.054790	52.335564	9.912111	29.347700	0.000000	2.955882	16.178777	0.000000	15.921715	13.867683	6.254945	12.454282	0.000000	0.000000	0.000000	0.000000	5.501225	5.490033	0.000000	6.633250	0.000000	0.000000	0.000000	6.873818	0.000000	67.700149	0.000000	1.000000	3.767677	0.000000	15.836687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.180645	0.000000	14.530393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.741409	0.000000	12.983657	8.314887	0.000000	0.000000	0.000000	7.034335	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.023776	16.707204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.991755	0.000000	0.000000	0.000000	0.000000	4.538671	0.000000	2.000000	5.912067	0.000000	0.000000	24.553097	0.000000	0.000000	0.000000	6.409477	0.000000	4.870370	8.148810	0.000000	0.000000	18.586705	9.429952	0.000000	0.000000	1.000000	8.127351	0.000000	1.312057	0.000000	0.000000	0.000000	61.633477	0.000000	3.862020	0.000000	2.129703	0.000000	57.899260	0.000000	0.000000	34.695838	0.000000	17.224340	0.000000	0.000000	12.841557	0.000000	11.941822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.980392	0.000000	0.000000	0.000000	1.718447	0.000000	6.430694	0.000000	15.645196	0.000000	12.199045	0.000000	0.000000	1.518797	13.731612	0.000000	0.000000	5.123794	1.952381	0.000000	0.000000	1.000000	0.000000	3.584929	0.000000	2.495798	2.000000	1.864615
UHGG003424_00994	31.159236	13.812081	37.643312	5.904459	1.802548	5.724138	11.745223	49.681529	72.847134	16.923567	24.802548	0.000000	8.867550	15.662420	9.363057	9.134615	17.299363	16.917197	11.745223	7.904459	3.376147	0.000000	0.000000	22.503185	10.598726	0.000000	36.757962	0.000000	0.000000	0.000000	25.509554	0.000000	55.165605	5.974522	12.649682	31.751592	0.000000	69.656051	0.000000	0.000000	3.766917	0.000000	0.000000	0.000000	0.000000	0.000000	24.796178	0.000000	11.942675	0.000000	0.000000	0.000000	0.000000	25.700637	0.000000	22.675159	10.898089	0.000000	0.000000	0.000000	52.828025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.356688	17.503185	0.000000	0.000000	2.324841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.687898	6.471338	0.000000	0.000000	0.000000	0.000000	7.248408	0.000000	5.788462	2.285714	0.000000	0.000000	9.141026	0.000000	0.000000	0.000000	2.151515	0.000000	3.073826	15.528662	0.000000	0.000000	17.662420	10.242038	0.000000	0.000000	6.656051	23.636943	0.000000	0.000000	0.000000	0.000000	0.000000	61.891720	0.000000	1.441860	0.000000	5.080292	0.000000	30.165605	0.000000	0.000000	44.726115	0.000000	19.757962	0.000000	0.000000	37.216561	0.000000	35.210191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.337580	0.000000	16.082803	0.000000	7.165605	0.000000	0.000000	0.000000	31.101911	0.000000	0.000000	9.388535	7.213115	0.000000	0.000000	2.000000	0.000000	12.687898	0.000000	4.601351	5.748344	0.000000
UHGG022416_00250	38.963915	17.846915	50.586862	6.206537	15.086932	3.596983	6.518118	26.380951	8.888471	2.979798	23.615594	8.605477	4.418357	9.325914	1.526316	14.738742	31.620027	19.345178	15.445760	17.862922	2.980392	0.000000	0.000000	1.646739	13.853858	0.000000	8.196969	0.000000	0.000000	0.000000	8.151442	0.000000	25.104589	1.000000	1.000000	2.671468	0.000000	7.456908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.395879	0.000000	3.664286	0.000000	0.000000	0.000000	0.000000	13.103621	0.000000	16.447810	5.584112	0.000000	0.000000	0.000000	26.545624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.154481	27.706934	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	16.142217	0.000000	0.000000	0.000000	1.737705	3.157303	0.000000	3.304734	6.068063	0.000000	0.000000	18.999523	0.000000	0.000000	0.000000	1.000000	0.000000	8.631966	4.915581	1.000000	0.000000	4.687646	11.414851	0.000000	0.000000	2.980198	7.197788	0.000000	0.000000	0.000000	0.000000	0.000000	23.486946	0.000000	1.000000	0.000000	2.594626	0.000000	15.295649	0.000000	0.000000	19.650974	0.000000	7.362963	0.000000	0.000000	10.023315	0.000000	26.366901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.604346	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	6.135015	0.000000	6.057187	0.000000	0.000000	0.000000	9.617104	0.000000	0.000000	3.992306	8.544976	0.000000	0.000000	1.376238	0.000000	5.756417	0.000000	6.726996	7.833584	2.000000
UHGG163459_00690	41.463586	11.035241	6.207210	1.814480	6.078248	6.734899	30.806032	45.624135	9.578125	11.970588	18.410479	7.354610	2.865044	9.482555	8.702261	12.923115	27.589485	12.530100	19.093169	1.100817	0.000000	0.000000	0.000000	8.799038	3.204380	0.000000	29.652709	0.000000	0.000000	0.000000	10.319048	0.000000	22.364344	3.258621	10.241424	12.843188	0.000000	58.541247	0.000000	0.000000	3.663446	0.000000	0.000000	0.000000	0.000000	0.000000	7.807283	0.000000	4.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.029405	5.661196	0.000000	0.000000	0.000000	25.779405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.348251	4.885289	0.000000	0.000000	7.617866	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.339339	8.288363	0.000000	0.000000	0.000000	0.000000	15.179498	0.000000	12.582406	2.590551	2.000000	0.000000	13.441729	0.000000	0.000000	0.000000	1.509434	0.000000	0.000000	12.372998	0.000000	0.000000	2.000000	8.867092	0.000000	0.000000	0.000000	18.571776	0.000000	0.000000	0.000000	0.000000	0.000000	48.247295	0.000000	5.482599	0.000000	10.650679	0.000000	28.166346	0.000000	0.000000	33.608060	0.000000	13.918675	0.000000	0.000000	11.557887	0.000000	30.487523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.849765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.160364	0.000000	2.000000	0.000000	0.000000	1.060686	4.059406	0.000000	0.000000	0.000000	4.054054	0.000000	0.000000	0.000000	1.000000	0.000000	2.000000	3.637566	5.056428	5.702971
UHGG003424_01065	10.605263	10.848485	6.813559	0.000000	0.000000	3.848485	2.112069	12.703390	20.911504	0.000000	0.000000	3.017699	1.878788	5.676768	5.725664	5.383838	3.578947	3.504425	11.736842	5.096491	2.760870	0.000000	0.000000	12.144068	1.767677	0.000000	7.595960	0.000000	0.000000	0.000000	3.606061	0.000000	18.429825	0.000000	1.878788	0.000000	0.000000	13.303030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	0.000000	3.330357	0.000000	0.000000	0.000000	0.000000	15.123894	0.000000	6.262712	0.000000	0.000000	0.000000	0.000000	11.929825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.067797	3.717172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.775510	0.000000	0.000000	0.000000	6.592920	0.000000	0.000000	0.000000	1.891304	0.000000	7.300885	6.576087	0.000000	0.000000	7.194690	0.000000	0.000000	0.000000	6.282828	2.628866	0.000000	0.000000	0.000000	0.000000	0.000000	10.121212	0.000000	0.000000	0.000000	1.508772	0.000000	10.050847	0.000000	0.000000	14.412281	0.000000	0.000000	0.000000	0.000000	13.333334	0.000000	6.513274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.979798	0.000000	3.728070	0.000000	0.000000	0.000000	0.000000	0.000000	4.964602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.696970	0.000000	4.444444	0.000000	0.000000
UHGG063837_01192	60.356141	1.925620	23.341146	10.300936	1.000000	6.757367	17.895903	5.016709	27.999389	30.745992	7.572831	14.320503	0.000000	1.739645	9.158537	3.503378	10.861555	4.463054	19.658989	2.938287	2.000000	0.000000	0.000000	6.000000	4.000000	0.000000	62.132003	0.000000	0.000000	0.000000	25.149926	1.000000	16.616528	0.000000	4.988636	16.721168	0.000000	12.631200	0.000000	0.000000	2.460103	0.000000	0.000000	0.000000	0.000000	0.000000	3.966150	0.000000	9.445198	0.000000	0.000000	0.000000	0.000000	23.404430	0.000000	27.834568	1.221014	1.000000	0.000000	0.000000	41.114542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.241617	3.850233	0.000000	0.000000	4.623733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.525899	3.975610	0.000000	0.000000	0.000000	0.000000	3.519662	0.000000	3.695122	0.000000	0.000000	0.000000	6.608247	0.000000	0.000000	1.000000	3.344136	0.000000	9.589084	29.196912	0.000000	0.000000	10.410723	0.000000	0.000000	0.000000	7.117021	33.530435	0.000000	0.000000	0.000000	0.000000	0.000000	59.302395	0.000000	5.210526	0.000000	5.393296	0.000000	42.633553	0.000000	1.703390	41.757043	0.000000	21.390283	0.000000	0.000000	3.952934	1.000000	62.781937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	4.427481	0.000000	0.000000	0.000000	0.000000	0.000000	3.489096	0.000000	13.492377	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	9.719707	5.908714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.254870	6.430813	0.000000
UHGG055087_00190	42.489702	3.779070	8.227391	0.000000	3.106218	1.270358	12.036826	25.640271	24.658127	5.637143	9.826241	6.112928	1.631799	7.587091	11.628110	4.647059	6.752690	4.099174	13.797746	10.404019	2.312217	0.000000	0.000000	11.656856	2.820106	0.000000	11.690391	0.000000	0.000000	0.000000	5.394872	0.000000	55.459420	7.396694	6.355372	12.503788	0.000000	28.904444	1.035897	0.000000	6.482332	0.000000	0.000000	0.000000	0.000000	0.000000	11.786957	0.000000	9.535719	0.000000	0.000000	0.000000	0.000000	30.521240	0.000000	9.698113	4.570136	0.000000	0.000000	0.000000	46.881412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.633452	3.432432	0.000000	0.000000	2.108014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.472973	4.675766	0.000000	0.000000	0.000000	0.000000	4.956159	0.000000	3.107383	0.000000	0.000000	0.000000	21.039507	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	11.395390	0.000000	0.000000	17.569732	8.547374	0.000000	0.000000	5.599330	12.761194	0.000000	0.000000	0.000000	0.000000	0.000000	75.212822	0.000000	2.000000	0.000000	9.005857	0.000000	11.245161	0.000000	0.000000	49.109690	0.000000	8.464661	0.000000	0.000000	16.882436	0.000000	37.503353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.989362	0.000000	0.000000	0.000000	0.000000	2.174528	0.000000	21.525353	0.000000	3.041979	0.000000	1.094033	0.000000	7.842724	0.000000	0.000000	0.000000	1.847458	0.000000	0.000000	0.000000	0.000000	2.645455	0.000000	2.282332	7.637067	0.000000
UHGG010732_00817	26.783915	2.413934	31.864809	6.957374	3.770050	3.494278	1.014184	3.011029	46.911317	4.747379	0.000000	0.000000	2.603896	12.512088	4.507262	13.209979	10.571121	10.532946	14.238197	0.000000	3.582441	0.000000	0.000000	12.269939	4.265364	0.000000	5.449091	0.000000	0.000000	0.000000	3.302721	0.000000	58.112110	1.877358	3.000000	1.811245	0.000000	9.287548	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.739060	0.000000	11.868812	0.000000	0.000000	0.000000	0.000000	13.101071	0.000000	19.665924	0.000000	0.000000	0.000000	0.000000	52.401044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.995050	8.310984	7.078102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.656425	0.000000	0.000000	0.000000	0.000000	1.486590	0.000000	1.388646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.217890	6.049400	0.000000	0.000000	2.000000	6.503386	0.000000	0.000000	3.159011	8.424396	1.000000	0.000000	0.000000	0.000000	0.000000	25.211790	0.000000	2.964169	0.000000	1.015075	0.000000	12.724866	0.000000	0.000000	13.932551	0.000000	16.564951	0.000000	0.000000	10.520661	0.000000	26.528773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.520161	0.000000	0.000000	0.000000	0.000000	1.262500	3.000000	0.000000	6.780161	0.000000	2.713974	0.000000	0.000000	1.647541	8.456015	0.000000	0.000000	0.000000	5.423881	0.000000	0.000000	0.000000	0.000000	1.557235	0.000000	3.256667	0.000000	1.000000
